file,timestamp_raw,timestamp,timestamp_serie,delta_t,velocity,length,total_length,first_peak_raw,video,timestamp_video,train_class,train_type
ADTC_8_adz_raw_20260308_2100,2026-03-08 20:54:40.966,2026-03-08 20:54:51.023,"[Timestamp('2026-03-08 20:54:51.023000'), Timestamp('2026-03-08 20:54:51.157000'), Timestamp('2026-03-08 20:54:52.068000'), Timestamp('2026-03-08 20:54:52.205000'), Timestamp('2026-03-08 20:54:52.468000'), Timestamp('2026-03-08 20:54:52.614000'), Timestamp('2026-03-08 20:54:53.551000'), Timestamp('2026-03-08 20:54:53.698000'), Timestamp('2026-03-08 20:54:53.970000'), Timestamp('2026-03-08 20:54:54.121000'), Timestamp('2026-03-08 20:54:55.105000'), Timestamp('2026-03-08 20:54:55.249000'), Timestamp('2026-03-08 20:54:55.540000'), Timestamp('2026-03-08 20:54:55.699000'), Timestamp('2026-03-08 20:54:56.737000'), Timestamp('2026-03-08 20:54:56.891000')]","[0.134, 0.911, 0.137, 0.263, 0.146, 0.937, 0.147, 0.272, 0.151, 0.984, 0.144, 0.291, 0.159, 1.038, 0.154]","[17.61521264847685, 17.423384015389072, 17.258043674893397, 17.05285476298652, 16.947758124228713, 16.902718235332408, 16.503079263339785, 16.340437367451237, 16.286404972948084, 16.28921766161994, 15.716157450947293, 15.484878048780487, 15.440828517125015, 15.422492683606631, 14.907730925873679, 14.678933401914826]","[2.360438494895898, 15.872702838019444, 2.3643519834603954, 4.484900802665455, 2.474372686137392, 15.837846986506467, 2.4259526517109484, 4.444598963946737, 2.4592471509151608, 16.02859017903402, 2.26312667293641, 4.506099512195122, 2.4550917342228775, 16.008547405583684, 2.2957905625845467]",96.28165862481455,9.913426892556572,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308205453.mp4,2026-03-08 20:54:53,DTZ,Trieb
ADTC_8_adz_raw_20260308_2110,2026-03-08 21:07:24.966,2026-03-08 21:07:35.019,"[Timestamp('2026-03-08 21:07:35.019000'), Timestamp('2026-03-08 21:07:35.140000'), Timestamp('2026-03-08 21:07:35.981000'), Timestamp('2026-03-08 21:07:36.105000'), Timestamp('2026-03-08 21:07:36.351000'), Timestamp('2026-03-08 21:07:36.476000'), Timestamp('2026-03-08 21:07:37.356000'), Timestamp('2026-03-08 21:07:37.489000'), Timestamp('2026-03-08 21:07:37.741000'), Timestamp('2026-03-08 21:07:37.891000'), Timestamp('2026-03-08 21:07:38.811000'), Timestamp('2026-03-08 21:07:38.952000'), Timestamp('2026-03-08 21:07:39.222000'), Timestamp('2026-03-08 21:07:39.370000'), Timestamp('2026-03-08 21:07:40.367000'), Timestamp('2026-03-08 21:07:40.513000')]","[0.121, 0.841, 0.124, 0.246, 0.125, 0.88, 0.133, 0.252, 0.15, 0.92, 0.141, 0.27, 0.148, 0.997, 0.146]","[19.068809619617962, 19.28091790849146, 18.52750688602695, 18.643307226167003, 18.30795409921899, 18.409266409266408, 17.829157929588348, 17.906836055656385, 17.408230636697226, 17.23671497584541, 16.670736670736673, 16.745068008605912, 16.426325681063705, 16.370297144850845, 15.514716056989638, 15.739777611133958]","[2.3073259639737733, 16.215251961041318, 2.2974108538673415, 4.586253577637083, 2.2884942624023736, 16.20015444015444, 2.3712780046352506, 4.512522686025409, 2.611234595504584, 15.857777777777777, 2.3505738705738706, 4.521168362323596, 2.431096200797428, 16.321186253416293, 2.265148544320487]",97.136877354451,9.920008862626323,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308210737.mp4,2026-03-08 21:07:37,DTZ,Trieb
ADTC_8_adz_raw_20260308_2130,2026-03-08 21:23:02.522,2026-03-08 21:23:12.568,"[Timestamp('2026-03-08 21:23:12.568000'), Timestamp('2026-03-08 21:23:12.671000'), Timestamp('2026-03-08 21:23:13.368000'), Timestamp('2026-03-08 21:23:13.473000'), Timestamp('2026-03-08 21:23:13.674000'), Timestamp('2026-03-08 21:23:13.780000'), Timestamp('2026-03-08 21:23:14.508000'), Timestamp('2026-03-08 21:23:14.615000'), Timestamp('2026-03-08 21:23:14.827000'), Timestamp('2026-03-08 21:23:14.935000'), Timestamp('2026-03-08 21:23:15.702000'), Timestamp('2026-03-08 21:23:15.817000'), Timestamp('2026-03-08 21:23:16.040000'), Timestamp('2026-03-08 21:23:16.163000'), Timestamp('2026-03-08 21:23:16.981000'), Timestamp('2026-03-08 21:23:17.107000')]","[0.103, 0.697, 0.105, 0.201, 0.106, 0.728, 0.107, 0.212, 0.108, 0.767, 0.115, 0.223, 0.123, 0.818, 0.126]","[23.2512315270936, 23.204787622244925, 22.753414809489577, 22.54527412552716, 22.387475538160473, 22.269770442449328, 21.927066222368232, 21.59440729114538, 21.531591334258646, 21.237276700595466, 20.32749858836815, 20.183121546595288, 19.899984533690777, 19.77451894549462, 18.827076227355406, 18.53371560487024]","[2.3948768472906408, 16.173736972704713, 2.3891085549964055, 4.5316000992309595, 2.37307240704501, 16.21239288210311, 2.3461960857934008, 4.578014345722821, 2.3254118640999337, 16.28899122935672, 2.3376623376623376, 4.500836104890749, 2.4476980976439657, 16.175556497414597, 2.372211604646781]",97.44736593060216,9.931230113554877,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308212314.mp4,2026-03-08 21:23:14,DTZ,Trieb
ADTC_8_adz_raw_20260308_2140,2026-03-08 21:37:21.581,2026-03-08 21:37:31.631,"[Timestamp('2026-03-08 21:37:31.631000'), Timestamp('2026-03-08 21:37:31.748000'), Timestamp('2026-03-08 21:37:32.538000'), Timestamp('2026-03-08 21:37:32.655000'), Timestamp('2026-03-08 21:37:32.880000'), Timestamp('2026-03-08 21:37:33.003000'), Timestamp('2026-03-08 21:37:33.827000'), Timestamp('2026-03-08 21:37:33.949000'), Timestamp('2026-03-08 21:37:34.183000'), Timestamp('2026-03-08 21:37:34.311000'), Timestamp('2026-03-08 21:37:35.171000'), Timestamp('2026-03-08 21:37:35.303000'), Timestamp('2026-03-08 21:37:35.549000'), Timestamp('2026-03-08 21:37:35.685000'), Timestamp('2026-03-08 21:37:36.588000'), Timestamp('2026-03-08 21:37:36.723000')]","[0.117, 0.79, 0.117, 0.225, 0.123, 0.824, 0.122, 0.234, 0.128, 0.86, 0.132, 0.246, 0.136, 0.903, 0.135]","[20.23184543637575, 20.2963459604425, 19.713855612199715, 19.834795415252604, 19.575303058017525, 19.67419651518778, 18.89946868496623, 18.937563469552124, 18.73258098414584, 18.552127445049408, 18.046132971506104, 18.06338327338639, 17.86122245529502, 17.712237415876064, 17.08623239581585, 17.127905422181477]","[2.367125916055963, 16.03411330874958, 2.306521106627367, 4.462828968431836, 2.4077622761361557, 16.21153792851473, 2.30573517956588, 4.431389851875197, 2.3977703659706675, 15.95482960274249, 2.382089552238806, 4.443592285253052, 2.429126253920123, 15.994150386536086, 2.3066413734351396]",96.43521435605308,9.926265138889576,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308213733.mp4,2026-03-08 21:37:33,DTZ,Trieb
ADTC_8_adz_raw_20260308_2200,2026-03-08 21:53:00.826,2026-03-08 21:53:10.897,"[Timestamp('2026-03-08 21:53:10.897000'), Timestamp('2026-03-08 21:53:11.014000'), Timestamp('2026-03-08 21:53:11.832000'), Timestamp('2026-03-08 21:53:11.958000'), Timestamp('2026-03-08 21:53:12.194000'), Timestamp('2026-03-08 21:53:12.323000'), Timestamp('2026-03-08 21:53:13.193000'), Timestamp('2026-03-08 21:53:13.326000'), Timestamp('2026-03-08 21:53:13.578000'), Timestamp('2026-03-08 21:53:13.724000'), Timestamp('2026-03-08 21:53:14.643000'), Timestamp('2026-03-08 21:53:14.781000'), Timestamp('2026-03-08 21:53:15.052000'), Timestamp('2026-03-08 21:53:15.200000'), Timestamp('2026-03-08 21:53:16.187000'), Timestamp('2026-03-08 21:53:16.337000')]","[0.117, 0.818, 0.126, 0.236, 0.129, 0.87, 0.133, 0.252, 0.146, 0.919, 0.138, 0.271, 0.148, 0.987, 0.15]","[19.959196376084925, 19.696969696969695, 19.028909546672537, 18.789283183637515, 18.534545413885258, 18.538414795539868, 17.846085802742145, 17.552386077620643, 17.502409838790093, 17.504737209534255, 16.78342196955804, 16.624884549412847, 16.272355095884507, 16.304498269896193, 15.724910653916737, 15.311627954303216]","[2.3352259760019365, 16.11212121212121, 2.39764260288074, 4.434270831338453, 2.3909563583911986, 16.128420872119687, 2.3735294117647054, 4.423201291560402, 2.5553518364633536, 16.086853495561982, 2.3161122317990097, 4.505343712890882, 2.408308554190907, 16.09253979238754, 2.3587365980875106]",96.9186147775595,9.938232225074058,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308215312.mp4,2026-03-08 21:53:12,DTZ,Trieb
ADTC_8_adz_raw_20260308_2210,2026-03-08 22:07:38.541,2026-03-08 22:07:48.597,"[Timestamp('2026-03-08 22:07:48.597000'), Timestamp('2026-03-08 22:07:48.730000'), Timestamp('2026-03-08 22:07:49.635000'), Timestamp('2026-03-08 22:07:49.774000'), Timestamp('2026-03-08 22:07:50.032000'), Timestamp('2026-03-08 22:07:50.181000'), Timestamp('2026-03-08 22:07:51.120000'), Timestamp('2026-03-08 22:07:51.261000'), Timestamp('2026-03-08 22:07:51.540000'), Timestamp('2026-03-08 22:07:51.690000'), Timestamp('2026-03-08 22:07:52.693000'), Timestamp('2026-03-08 22:07:52.841000'), Timestamp('2026-03-08 22:07:53.139000'), Timestamp('2026-03-08 22:07:53.301000'), Timestamp('2026-03-08 22:07:54.369000'), Timestamp('2026-03-08 22:07:54.526000')]","[0.133, 0.905, 0.139, 0.258, 0.149, 0.939, 0.141, 0.279, 0.15, 1.003, 0.148, 0.298, 0.162, 1.068, 0.157]","[17.681057173093095, 17.714347968188253, 17.189022826365736, 17.35985533453888, 17.036715103645054, 16.904761904761905, 16.49484536082474, 16.551773340586628, 16.149954158035925, 16.041454943434996, 15.36015728801063, 15.422890708069662, 15.213946117274167, 15.155502392344498, 14.515465425653499, 14.556490550420747]","[2.3515806040213816, 16.03148491121037, 2.3892741728648375, 4.478842676311031, 2.538470550443113, 15.873571428571427, 2.3257731958762884, 4.6179447620236695, 2.422493123705389, 16.0895793082653, 2.273303278625573, 4.596021431004759, 2.464659270998415, 16.186076555023924, 2.2789280718275995]",96.91800334077308,9.91605082841454,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308220750.mp4,2026-03-08 22:07:50,DTZ,Trieb
ADTC_8_adz_raw_20260308_2230,2026-03-08 22:23:41.978,2026-03-08 22:23:52.024,"[Timestamp('2026-03-08 22:23:52.024000'), Timestamp('2026-03-08 22:23:52.160000'), Timestamp('2026-03-08 22:23:53.086000'), Timestamp('2026-03-08 22:23:53.224000'), Timestamp('2026-03-08 22:23:53.487000'), Timestamp('2026-03-08 22:23:53.642000'), Timestamp('2026-03-08 22:23:54.594000'), Timestamp('2026-03-08 22:23:54.736000'), Timestamp('2026-03-08 22:23:55.016000'), Timestamp('2026-03-08 22:23:55.166000'), Timestamp('2026-03-08 22:23:56.158000'), Timestamp('2026-03-08 22:23:56.308000'), Timestamp('2026-03-08 22:23:56.593000'), Timestamp('2026-03-08 22:23:56.754000'), Timestamp('2026-03-08 22:23:57.794000'), Timestamp('2026-03-08 22:23:57.948000')]","[0.136, 0.926, 0.138, 0.263, 0.155, 0.952, 0.142, 0.28, 0.15, 0.992, 0.15, 0.285, 0.161, 1.04, 0.154]","[17.297521922206606, 17.129214019673384, 16.886556597935595, 16.637981527371032, 16.552954292084728, 16.609841007788106, 16.22993551927562, 16.041007085783203, 16.121190928728137, 15.974483354375703, 15.865061819372798, 15.397754751345401, 15.389397695598001, 15.349379358295334, 14.988737970104431, 14.645385614343764]","[2.3524629814200986, 15.861652182217554, 2.330344810515112, 4.375789141698582, 2.5657079152731326, 15.812568639414275, 2.304650843737138, 4.491481984019297, 2.4181786393092204, 15.846687487540697, 2.3797592729059196, 4.388360104133439, 2.477693028991278, 15.963354532627148, 2.3082656473960825]",95.87695721119896,9.89720045811764,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308222353.mp4,2026-03-08 22:23:53,DTZ,Trieb
ADTC_8_adz_raw_20260308_2240,2026-03-08 22:30:48.282,2026-03-08 22:30:53.587,"[Timestamp('2026-03-08 22:30:53.587000'), Timestamp('2026-03-08 22:30:53.682000'), Timestamp('2026-03-08 22:30:54.306000'), Timestamp('2026-03-08 22:30:54.401000'), Timestamp('2026-03-08 22:30:54.575000'), Timestamp('2026-03-08 22:30:54.673000'), Timestamp('2026-03-08 22:30:55.299000'), Timestamp('2026-03-08 22:30:55.390000'), Timestamp('2026-03-08 22:30:55.568000'), Timestamp('2026-03-08 22:30:55.659000'), Timestamp('2026-03-08 22:30:56.286000'), Timestamp('2026-03-08 22:30:56.382000'), Timestamp('2026-03-08 22:30:56.556000'), Timestamp('2026-03-08 22:30:56.651000'), Timestamp('2026-03-08 22:30:57.282000'), Timestamp('2026-03-08 22:30:57.373000')]","[0.095, 0.624, 0.095, 0.174, 0.098, 0.626, 0.091, 0.178, 0.091, 0.627, 0.096, 0.174, 0.095, 0.631, 0.091]","[25.53209549071618, 25.43407773395281, 25.53263729734318, 25.4984126984127, 25.43050818912888, 25.464907651715038, 25.464907651715038, 25.230004144218817, 25.30913941145414, 25.297540516894195, 25.231049774130717, 25.296837895263096, 25.48588811897921, 25.28066528066528, 25.500211655143225, 25.464370145221217]","[2.425549071618037, 15.870864505986555, 2.425600543247602, 4.4367238095238095, 2.49218980253463, 15.941032189973614, 2.3173065963060684, 4.490940737670949, 2.3031316864423266, 15.86155790409266, 2.422180778316549, 4.401649793775778, 2.421159371303025, 15.95209979209979, 2.3205192606180334]",96.0825058435094,5.2003489317427,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308223055.mp4,2026-03-08 22:30:55,DTZ,Trieb
ADTC_8_adz_raw_20260308_2300,2026-03-08 22:52:39.405,2026-03-08 22:52:49.449,"[Timestamp('2026-03-08 22:52:49.449000'), Timestamp('2026-03-08 22:52:49.573000'), Timestamp('2026-03-08 22:52:50.418000'), Timestamp('2026-03-08 22:52:50.543000'), Timestamp('2026-03-08 22:52:50.786000'), Timestamp('2026-03-08 22:52:50.927000'), Timestamp('2026-03-08 22:52:51.799000'), Timestamp('2026-03-08 22:52:51.932000'), Timestamp('2026-03-08 22:52:52.183000'), Timestamp('2026-03-08 22:52:52.325000'), Timestamp('2026-03-08 22:52:53.247000'), Timestamp('2026-03-08 22:52:53.386000'), Timestamp('2026-03-08 22:52:53.655000'), Timestamp('2026-03-08 22:52:53.808000'), Timestamp('2026-03-08 22:52:54.781000'), Timestamp('2026-03-08 22:52:54.927000')]","[0.124, 0.845, 0.125, 0.243, 0.141, 0.872, 0.133, 0.251, 0.142, 0.922, 0.139, 0.269, 0.153, 0.973, 0.146]","[19.058423142370955, 18.9651541035782, 18.679588128407026, 18.521164493659583, 18.292350966336997, 18.4724584103512, 17.834078489816193, 17.643365848719075, 17.393359328843196, 17.36803363159014, 16.89126034503036, 16.602392782192247, 16.510505394662125, 16.52064637265483, 15.909053464041516, 15.698387463093345]","[2.3632444696539983, 16.02555521752358, 2.3349485160508783, 4.500642971959278, 2.579221486253516, 16.10798373382625, 2.371932439145554, 4.428484828028488, 2.4698570246957336, 16.01332700832611, 2.3478851879592204, 4.466043658409714, 2.5261073253833053, 16.07458892059315, 2.3227218057500614]",96.93254459355884,9.907188720225026,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308225251.mp4,2026-03-08 22:52:51,DTZ,Trieb
ADTC_8_adz_raw_20260308_2310,2026-03-08 23:07:05.434,2026-03-08 23:07:15.487,"[Timestamp('2026-03-08 23:07:15.487000'), Timestamp('2026-03-08 23:07:15.610000'), Timestamp('2026-03-08 23:07:16.440000'), Timestamp('2026-03-08 23:07:16.565000'), Timestamp('2026-03-08 23:07:16.802000'), Timestamp('2026-03-08 23:07:16.939000'), Timestamp('2026-03-08 23:07:17.791000'), Timestamp('2026-03-08 23:07:17.919000'), Timestamp('2026-03-08 23:07:18.162000'), Timestamp('2026-03-08 23:07:18.301000'), Timestamp('2026-03-08 23:07:19.186000'), Timestamp('2026-03-08 23:07:19.321000'), Timestamp('2026-03-08 23:07:19.576000'), Timestamp('2026-03-08 23:07:19.715000'), Timestamp('2026-03-08 23:07:20.653000'), Timestamp('2026-03-08 23:07:20.790000')]","[0.123, 0.83, 0.125, 0.237, 0.137, 0.852, 0.128, 0.243, 0.139, 0.885, 0.135, 0.255, 0.139, 0.938, 0.137]","[19.108734402852047, 19.126238252476504, 18.665255838560956, 18.91847813424664, 18.604721038102575, 18.414548022598872, 18.201030816674216, 18.23639774859287, 18.04740837067296, 17.91942943110269, 17.502293486498345, 17.488427654173513, 17.3482647164452, 17.192881192881195, 16.546416546416545, 16.668475311991315]","[2.350374331550802, 15.874777749555498, 2.3331569798201195, 4.483679317816454, 2.548846782220053, 15.68919491525424, 2.3297319445342994, 4.431444652908068, 2.508589763523542, 15.85869504652588, 2.3628096206772766, 4.459549051814246, 2.411408795585883, 16.126922558922562, 2.266859066859067]",96.036040577568,9.917030053734145,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308230714.mp4,2026-03-08 23:07:14,DTZ,Trieb
ADTC_8_adz_raw_20260308_2330,2026-03-08 23:23:54.099,2026-03-08 23:24:04.139,"[Timestamp('2026-03-08 23:24:04.139000'), Timestamp('2026-03-08 23:24:04.243000'), Timestamp('2026-03-08 23:24:04.936000'), Timestamp('2026-03-08 23:24:05.042000'), Timestamp('2026-03-08 23:24:05.244000'), Timestamp('2026-03-08 23:24:05.349000'), Timestamp('2026-03-08 23:24:06.069000'), Timestamp('2026-03-08 23:24:06.178000'), Timestamp('2026-03-08 23:24:06.388000'), Timestamp('2026-03-08 23:24:06.498000'), Timestamp('2026-03-08 23:24:07.258000'), Timestamp('2026-03-08 23:24:07.368000'), Timestamp('2026-03-08 23:24:07.587000'), Timestamp('2026-03-08 23:24:07.707000'), Timestamp('2026-03-08 23:24:08.508000'), Timestamp('2026-03-08 23:24:08.628000')]","[0.104, 0.693, 0.106, 0.202, 0.105, 0.72, 0.109, 0.21, 0.11, 0.76, 0.11, 0.219, 0.12, 0.801, 0.12]","[23.022774327122157, 22.939100843886674, 22.512536289258378, 22.37774396870246, 22.30834835742586, 22.175158573082314, 21.67053931759814, 21.404921700223714, 21.380952380952383, 21.412373184802068, 20.60095323616771, 20.425531914893618, 20.23184543637575, 20.105263157894733, 19.453866053463635, 19.180838323353292]","[2.3943685300207043, 15.896796884813464, 2.386328846661388, 4.520304281677897, 2.3423765775297154, 15.966114172619266, 2.3620887856181976, 4.4950335570469795, 2.351904761904762, 16.27340362044957, 2.2661048559784485, 4.473191489361702, 2.42782145236509, 16.10431578947368, 2.334463926415636]",96.59461753193652,9.569463166566614,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308232405.mp4,2026-03-08 23:24:05,DTZ,Trieb
ADTC_8_adz_raw_20260308_2340,2026-03-08 23:37:13.824,2026-03-08 23:37:23.895,"[Timestamp('2026-03-08 23:37:23.895000'), Timestamp('2026-03-08 23:37:24.008000'), Timestamp('2026-03-08 23:37:24.805000'), Timestamp('2026-03-08 23:37:24.923000'), Timestamp('2026-03-08 23:37:25.151000'), Timestamp('2026-03-08 23:37:25.276000'), Timestamp('2026-03-08 23:37:26.100000'), Timestamp('2026-03-08 23:37:26.222000'), Timestamp('2026-03-08 23:37:26.457000'), Timestamp('2026-03-08 23:37:26.590000'), Timestamp('2026-03-08 23:37:27.440000'), Timestamp('2026-03-08 23:37:27.573000'), Timestamp('2026-03-08 23:37:27.818000'), Timestamp('2026-03-08 23:37:27.952000'), Timestamp('2026-03-08 23:37:28.844000'), Timestamp('2026-03-08 23:37:28.984000')]","[0.113, 0.797, 0.118, 0.228, 0.125, 0.824, 0.122, 0.235, 0.133, 0.85, 0.133, 0.245, 0.134, 0.892, 0.14]","[20.275116415993146, 20.23562023562023, 19.753086419753085, 19.553962564715253, 19.36270921778168, 19.308671922377194, 19.010199160069174, 18.795402298850576, 18.732153055396918, 18.635476995609245, 18.130715783766817, 18.096151796183776, 17.927936724929204, 17.831740885102274, 17.392731366454534, 17.253027611819796]","[2.2910881550072255, 16.127789327789326, 2.330864197530864, 4.458303464755078, 2.42033865222271, 15.910345664038807, 2.319244297528439, 4.416919540229885, 2.49137635636779, 15.840155446267858, 2.411385199240987, 4.433557190065025, 2.4023435211405135, 15.905912869511228, 2.434982391303635]",96.19460627299937,9.93913884531931,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308233725.mp4,2026-03-08 23:37:25,DTZ,Trieb
