Time [s],Distance[mm]
16.697356944079083,-0.05995319038629532
16.69834588964554,-0.0593067966401577
16.699334835212,-0.05865661799907684
16.700323780778458,-0.05802354961633682
16.701312726344916,-0.057363998144865036
16.702301671911375,-0.0566520020365715
16.703290617477833,-0.05591416358947754
16.70427956304429,-0.05520135164260864
16.70526850861075,-0.054536156356334686
16.70625745417721,-0.05390175059437752
16.707246399743667,-0.053286027163267136
16.708235345310122,-0.052696965634822845
16.70922429087658,-0.052125483751297
16.71021323644304,-0.05152076482772827
16.711202182009497,-0.05085562542080879
16.712191127575956,-0.05014572665095329
16.713180073142414,-0.0494193509221077
16.714169018708873,-0.04871364310383797
16.71515796427533,-0.04798278585076332
16.71614690984179,-0.04712020605802536
16.717135855408248,-0.04609214514493942
16.718124800974707,-0.044938817620277405
16.71911374654116,-0.043712906539440155
16.72010269210762,-0.04242442175745964
16.72109163767408,-0.04109088331460953
16.722080583240537,-0.0398060642182827
16.723069528806995,-0.038633763790130615
16.724058474373454,-0.03754161298274994
16.725047419939912,-0.03648130223155022
16.72603636550637,-0.03544025868177414
16.72702531107283,-0.03443559259176254
16.728014256639288,-0.033517368137836456
16.729003202205746,-0.03271899372339249
16.7299921477722,-0.03197614476084709
16.73098109333866,-0.03123394027352333
16.731970038905118,-0.030495982617139816
16.732958984471576,-0.029746966436505318
16.733947930038035,-0.028982408344745636
16.734936875604493,-0.028169889003038406
16.73592582117095,-0.02726249024271965
16.73691476673741,-0.02630363404750824
16.73790371230387,-0.0253716129809618
16.738892657870327,-0.02446689084172249
16.739881603436785,-0.023539528250694275
16.74087054900324,-0.022620253264904022
16.7418594945697,-0.02179981768131256
16.742848440136157,-0.021088752895593643
16.743837385702616,-0.02043059840798378
16.744826331269074,-0.019798463210463524
16.745815276835533,-0.019232451915740967
16.74680422240199,-0.018765393644571304
16.74779316796845,-0.018333084881305695
16.748782113534908,-0.017839426174759865
16.749771059101366,-0.01722702383995056
16.750760004667825,-0.016520440578460693
16.75174895023428,-0.01580239087343216
16.75273789580074,-0.015074096620082855
16.753726841367197,-0.014225777238607407
16.754715786933655,-0.013128272257745266
16.755704732500114,-0.011761090718209743
16.756693678066572,-0.010254502296447754
16.75768262363303,-0.008754199370741844
16.75867156919949,-0.007328810170292854
16.759660514765947,-0.0059766462072730064
16.760649460332406,-0.004636938683688641
16.761638405898864,-0.0032758107408881187
16.76262735146532,-0.0019236467778682709
16.763616297031778,-0.0006079208105802536
16.764605242598236,0.0006540794856846333
16.765594188164695,0.001843203790485859
16.766583133731153,0.002980465069413185
16.76757207929761,0.004141766112297773
16.76856102486407,0.005386536940932274
16.76954997043053,0.006711925379931927
16.770538915996987,0.008098490536212921
16.771527861563445,0.009512471035122871
16.772516807129904,0.010902702808380127
16.77350575269636,0.01229904592037201
16.774494698262817,0.013794807717204094
16.775483643829276,0.015435740351676941
16.776472589395734,0.01723168045282364
16.777461534962193,0.01915503479540348
16.77845048052865,0.021140847355127335
16.77943942609511,0.023158324882388115
16.780428371661568,0.02517877146601677
16.781417317228026,0.027153000235557556
16.782406262794485,0.029069721698760986
16.783395208360943,0.030955415219068527
16.784384153927398,0.032799843698740005
16.785373099493857,0.03446982055902481
16.786362045060315,0.03586075082421303
16.787350990626773,0.03698893263936043
16.788339936193232,0.03790145367383957
16.78932888175969,0.03874430060386658
16.79031782732615,0.03961898759007454
16.791306772892607,0.040442682802677155
16.792295718459066,0.04115217551589012
16.793284664025524,0.04175689443945885
16.794273609591983,0.042293746024370193
16.795262555158438,0.042855679988861084
16.796251500724896,0.043457433581352234
16.797240446291354,0.04401692375540733
16.798229391857813,0.04454760253429413
16.79921833742427,0.04509842395782471
16.80020728299073,0.045696914196014404
16.80119622855719,0.046416476368904114
16.802185174123647,0.047284819185733795
16.803174119690105,0.048256538808345795
16.804163065256564,0.049252819269895554
16.805152010823022,0.050169240683317184
16.806140956389477,0.05093903839588165
16.807129901955935,0.05159515514969826
16.808118847522394,0.05219009518623352
16.809107793088852,0.05268043652176857
16.81009673865531,0.052973512560129166
16.81108568422177,0.05295511707663536
16.812074629788228,0.05258025974035263
16.813063575354686,0.05196884647011757
16.814052520921145,0.051214419305324554
16.815041466487603,0.05033786967396736
16.81603041205406,0.04938792064785957
16.817019357620516,0.048354558646678925
16.818008303186975,0.04723929986357689
16.818997248753433,0.046093542128801346
16.819986194319892,0.04492775723338127
16.82097513988635,0.04377548024058342
16.82196408545281,0.04266580939292908
16.822953031019267,0.041585300117731094
16.823941976585726,0.04052749276161194
16.824930922152184,0.039432838559150696
16.825919867718643,0.03815075755119324
16.8269088132851,0.03654637932777405
16.827897758851556,0.03456464037299156
16.828886704418014,0.032202865928411484
16.829875649984473,0.029539804905653
16.83086459555093,0.026696885004639626
16.83185354111739,0.02375844679772854
16.832842486683848,0.020742766559123993
16.833831432250307,0.01760048419237137
16.834820377816765,0.014282879419624805
16.835809323383224,0.010779302567243576
16.836798268949682,0.007118040230125189
16.83778721451614,0.0034053227864205837
16.838776160082595,-0.00030436785891652107
16.839765105649054,-0.00419525895267725
16.840754051215512,-0.008512637577950954
16.84174299678197,-0.01329032238572836
16.84273194234843,-0.018363237380981445
16.843720887914888,-0.023513101041316986
16.844709833481346,-0.028500624001026154
16.845698779047805,-0.033155083656311035
16.846687724614263,-0.03754004091024399
16.84767667018072,-0.0419314019382
16.84866561574718,-0.04661007598042488
16.849654561313635,-0.05167769268155098
16.850643506880093,-0.05709938704967499
16.85163245244655,-0.06276404112577438
16.85262139801301,-0.06859755516052246
16.85361034357947,-0.07472635805606842
16.854599289145927,-0.08134107291698456
16.855588234712386,-0.08849718421697617
16.856577180278844,-0.09608740359544754
16.857566125845302,-0.10400375723838806
16.85855507141176,-0.11232046782970428
16.85954401697822,-0.1212598904967308
16.860532962544674,-0.1309048980474472
16.861521908111133,-0.1411055028438568
16.86251085367759,-0.1517820656299591
16.86349979924405,-0.16278977692127228
16.864488744810508,-0.17379459738731384
16.865477690376967,-0.18464969098567963
16.866466635943425,-0.19537508487701416
16.867455581509883,-0.20604324340820312
16.868444527076342,-0.21695680916309357
16.8694334726428,-0.22841617465019226
16.87042241820926,-0.24052312970161438
16.871411363775714,-0.2532324492931366
16.872400309342172,-0.26620274782180786
16.87338925490863,-0.279142826795578
16.87437820047509,-0.2921604812145233
16.875367146041548,-0.30561554431915283
16.876356091608006,-0.3198695778846741
16.877345037174464,-0.33489882946014404
16.878333982740923,-0.35055267810821533
16.87932292830738,-0.3671860098838806
16.88031187387384,-0.38541167974472046
16.8813008194403,-0.4058572053909302
16.882289765006753,-0.42919349670410156
16.88327871057321,-0.4547288417816162
16.88426765613967,-0.48051485419273376
16.88525660170613,-0.5062923431396484
16.886245547272587,-0.5335869193077087
16.887234492839045,-0.5635144114494324
16.888223438405504,-0.5954442024230957
16.889212383971962,-0.6272197961807251
16.89020132953842,-0.6580438613891602
16.89119027510488,-0.689669668674469
16.892179220671338,-0.723907470703125
16.893168166237793,-0.7615815997123718
16.89415711180425,-0.8037115931510925
16.89514605737071,-0.8502693772315979
16.896135002937168,-0.8977949023246765
16.897123948503626,-0.9406682848930359
16.898112894070085,-0.9753322005271912
16.899101839636543,-1.0027287006378174
16.900090785203002,-1.0262303352355957
16.90107973076946,-1.0485209226608276
16.90206867633592,-1.0709141492843628
16.903057621902377,-1.0938451290130615
16.904046567468832,-1.1170177459716797
16.90503551303529,-1.1396182775497437
16.90602445860175,-1.161091685295105
16.907013404168207,-1.1817283630371094
16.908002349734666,-1.2019520998001099
16.908991295301124,-1.2215310335159302
16.909980240867583,-1.2400773763656616
16.91096918643404,-1.257521390914917
16.9119581320005,-1.2739582061767578
16.912947077566958,-1.2895137071609497
16.913936023133417,-1.3042328357696533
16.91492496869987,-1.318174123764038
16.91591391426633,-1.3312662839889526
16.91690285983279,-1.3432079553604126
16.917891805399247,-1.354066014289856
16.918880750965705,-1.3640989065170288
16.919869696532164,-1.3730896711349487
16.920858642098622,-1.3807499408721924
16.92184758766508,-1.3872559070587158
16.92283653323154,-1.3927533626556396
16.923825478797998,-1.397024393081665
16.924814424364456,-1.4000253677368164
16.92580336993091,-1.4019713401794434
16.92679231549737,-1.4032663106918335
16.927781261063828,-1.4043422937393188
16.928770206630286,-1.4051361083984375
16.929759152196745,-1.4055424928665161
16.930748097763203,-1.4055837392807007
16.93173704332966,-1.405090093612671
16.93272598889612,-1.4039299488067627
16.93371493446258,-1.4021594524383545
16.934703880029037,-1.3999449014663696
16.935692825595495,-1.3973109722137451
16.93668177116195,-1.3941282033920288
16.93767071672841,-1.3902617692947388
16.938659662294867,-1.3856196403503418
16.939648607861326,-1.3799108266830444
16.940637553427784,-1.3728407621383667
16.941626498994243,-1.3646767139434814
16.9426154445607,-1.3558329343795776
16.94360439012716,-1.3465502262115479
16.944593335693618,-1.3371251821517944
16.945582281260076,-1.3277605772018433
16.946571226826535,-1.3186696767807007
16.94756017239299,-1.3099578619003296
16.94854911795945,-1.301232933998108
16.949538063525907,-1.292371392250061
16.950527009092365,-1.283828616142273
16.951515954658824,-1.2758097648620605
16.952504900225282,-1.2683641910552979
16.95349384579174,-1.261484980583191
16.9544827913582,-1.2549846172332764
16.955471736924657,-1.248773455619812
16.956460682491116,-1.2427191734313965
16.957449628057574,-1.236594557762146
16.95843857362403,-1.2302731275558472
16.959427519190488,-1.223785161972046
16.960416464756946,-1.2172281742095947
16.961405410323405,-1.2104953527450562
16.962394355889863,-1.203492283821106
16.96338330145632,-1.1964821815490723
16.96437224702278,-1.1896213293075562
16.96536119258924,-1.182838797569275
16.966350138155697,-1.1762088537216187
16.967339083722155,-1.1699892282485962
16.968328029288614,-1.1642900705337524
16.96931697485507,-1.1590161323547363
16.970305920421527,-1.1541266441345215
16.971294865987986,-1.1494734287261963
16.972283811554444,-1.1448806524276733
16.973272757120903,-1.140161395072937
16.97426170268736,-1.135279655456543
16.97525064825382,-1.1304444074630737
16.976239593820278,-1.1256970167160034
16.977228539386736,-1.1211163997650146
16.978217484953195,-1.1167857646942139
16.979206430519653,-1.1127288341522217
16.980195376086108,-1.1090178489685059
16.981184321652567,-1.1058459281921387
16.982173267219025,-1.103328824043274
16.983162212785484,-1.1011903285980225
16.984151158351942,-1.0993070602416992
16.9851401039184,-1.0978097915649414
16.98612904948486,-1.09662926197052
16.987117995051317,-1.0957063436508179
16.988106940617776,-1.095205307006836
16.989095886184234,-1.0950590372085571
16.990084831750693,-1.095054030418396
16.991073777317148,-1.0952153205871582
16.992062722883606,-1.0956627130508423
16.993051668450065,-1.0963736772537231
16.994040614016523,-1.0971713066101074
16.99502955958298,-1.0980322360992432
16.99601850514944,-1.0991123914718628
16.9970074507159,-1.100522756576538
16.997996396282357,-1.1023050546646118
16.998985341848815,-1.1043860912322998
16.999974287415274,-1.1065999269485474
17.000963232981732,-1.1089718341827393
17.001952178548187,-1.1115834712982178
17.002941124114646,-1.1142377853393555
17.003930069681104,-1.1166636943817139
17.004919015247562,-1.1188424825668335
17.00590796081402,-1.1210713386535645
17.00689690638048,-1.1238490343093872
17.007885851946938,-1.127714991569519
17.008874797513396,-1.13285231590271
17.009863743079855,-1.1388580799102783
17.010852688646313,-1.1450707912445068
17.01184163421277,-1.1508430242538452
17.012830579779227,-1.155883550643921
17.013819525345685,-1.1605007648468018
17.014808470912143,-1.165142297744751
17.015797416478602,-1.1700475215911865
17.01678636204506,-1.1756561994552612
17.01777530761152,-1.1824569702148438
17.018764253177977,-1.1902987957000732
17.019753198744436,-1.1984516382217407
17.020742144310894,-1.20602285861969
17.021731089877353,-1.2124252319335938
17.02272003544381,-1.2177640199661255
17.023708981010266,-1.2225384712219238
17.024697926576724,-1.227088212966919
17.025686872143183,-1.2316280603408813
17.02667581770964,-1.2362922430038452
17.0276647632761,-1.2409769296646118
17.02865370884256,-1.2454811334609985
17.029642654409017,-1.2496565580368042
17.030631599975475,-1.2537039518356323
17.031620545541934,-1.2577623128890991
17.032609491108392,-1.2613749504089355
17.03359843667485,-1.2643225193023682
17.034587382241305,-1.2667795419692993
17.035576327807764,-1.2685847282409668
17.036565273374222,-1.269458293914795
17.03755421894068,-1.2695486545562744
17.03854316450714,-1.2690778970718384
17.039532110073598,-1.2677992582321167
17.040521055640056,-1.2656346559524536
17.041510001206515,-1.2628554105758667
17.042498946772973,-1.25957453250885
17.04348789233943,-1.2557035684585571
17.04447683790589,-1.2510288953781128
17.045465783472345,-1.2458206415176392
17.046454729038803,-1.2404406070709229
17.047443674605262,-1.2347520589828491
17.04843262017172,-1.2284901142120361
17.04942156573818,-1.2217897176742554
17.050410511304637,-1.2152104377746582
17.051399456871096,-1.208882451057434
17.052388402437554,-1.202417254447937
17.053377348004013,-1.1958552598953247
17.05436629357047,-1.189650058746338
17.05535523913693,-1.183664083480835
17.056344184703384,-1.1773147583007812
17.057333130269843,-1.1703581809997559
17.0583220758363,-1.1628812551498413
17.05931102140276,-1.1549867391586304
17.060299966969218,-1.1467534303665161
17.061288912535677,-1.1379889249801636
17.062277858102135,-1.1286637783050537
17.063266803668593,-1.1191163063049316
17.064255749235052,-1.1093289852142334
17.06524469480151,-1.0994226932525635
17.06623364036797,-1.0898761749267578
